2024-08-24 16:07:02,853 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:08:13,855 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:09:25,290 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:09:41,617 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:10:43,327 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:11:10,004 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:11:19,280 - app_logger - ERROR - Invalid password: Invalid password for user poting
2024-08-24 16:12:01,625 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:13:25,890 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:13:39,841 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:14:43,384 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:15:41,620 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:16:09,875 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:17:44,991 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:18:39,870 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:19:43,369 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:20:43,960 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:21:09,865 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:22:41,611 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:23:28,028 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:24:41,635 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:25:43,347 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:26:09,864 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:29:25,667 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:29:25,926 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:29:30,072 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:30:41,640 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:31:09,869 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:32:19,360 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:33:39,891 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:34:24,321 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:35:31,741 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:36:09,863 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:36:34,402 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:36:39,596 - app_logger - ERROR - Invalid password: Invalid password for user poting
2024-08-24 16:37:41,661 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:38:39,891 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:39:41,637 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:40:43,313 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:41:09,830 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:42:41,614 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:43:39,874 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:44:43,346 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:45:20,077 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:46:09,881 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:50:51,212 - app_logger - ERROR - Authentication error: Invalid password for user poting
2024-08-24 16:50:55,630 - app_logger - ERROR - Authentication error: Invalid password for user poting
2024-08-24 16:50:56,611 - app_logger - ERROR - Authentication error: Invalid password for user poting
2024-08-24 16:52:38,114 - app_logger - ERROR - Authentication error: Invalid password for user poting
2024-08-24 16:52:41,858 - app_logger - ERROR - Authentication error: User potin not found
2024-08-24 16:52:43,051 - app_logger - ERROR - Authentication error: User potin not found
2024-08-24 19:59:11,126 - app_logger - ERROR - Authentication error: User potin not found
2024-08-24 19:59:30,935 - app_logger - ERROR - Authentication error: Invalid password for user poting
2024-08-24 20:01:03,999 - app_logger - ERROR - Authentication error: Invalid password for user poting
2024-08-24 20:01:05,298 - app_logger - ERROR - Authentication error: Invalid password for user poting
2024-08-24 20:01:06,636 - app_logger - ERROR - Authentication error: Invalid password for user poting
2024-08-24 20:01:37,425 - app_logger - ERROR - Authentication error: Invalid password for user poting
2024-08-24 20:01:43,953 - app_logger - ERROR - Authentication error: Invalid password for user Poting
2024-08-24 20:01:48,149 - app_logger - ERROR - Authentication error: Invalid password for user poting
2024-08-24 20:01:49,203 - app_logger - ERROR - Authentication error: Invalid password for user poting
2024-08-24 20:03:02,963 - app_logger - ERROR - Invalid password: Invalid password for user poting
2024-08-24 20:03:04,157 - app_logger - ERROR - Invalid password: Invalid password for user poting
2024-08-24 20:03:51,814 - app_logger - ERROR - Invalid password: Invalid password for user poting
2024-08-24 20:04:49,781 - app_logger - ERROR - Invalid password: Invalid password for user poting
2024-08-24 20:04:52,629 - app_logger - ERROR - Invalid password: Invalid password for user poting
2024-08-24 20:41:06,680 - app_logger - ERROR - User not found: User potin not found
2024-08-24 20:41:20,289 - app_logger - ERROR - User not found: User potin not found
2024-08-24 20:41:48,413 - app_logger - ERROR - Invalid password: Invalid password for user poting
2024-08-24 20:41:50,518 - app_logger - ERROR - Invalid password: Invalid password for user poting
2024-08-24 21:11:17,368 - app_logger - ERROR - User not found: User p not found
2024-08-24 21:12:12,174 - app_logger - ERROR - User not found: User p not found
2024-08-24 21:24:12,247 - app_logger - ERROR - User not found: User p not found
2024-08-24 21:27:04,320 - app_logger - ERROR - User not found: User poty not found
2024-08-25 10:37:17,809 - app_logger - INFO - Agent 001 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_001', '_version': 5275, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 144987, '_primary_term': 1}
2024-08-25 10:39:41,840 - app_logger - INFO - Agent 005 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_005', '_version': 5258, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145049, '_primary_term': 1}
2024-08-25 10:39:41,865 - app_logger - INFO - Agent 007 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_007', '_version': 5257, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145050, '_primary_term': 1}
2024-08-25 10:39:41,890 - app_logger - INFO - Agent 009 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_009', '_version': 5257, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145051, '_primary_term': 1}
2024-08-25 10:39:41,913 - app_logger - INFO - Agent 010 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_010', '_version': 5257, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145052, '_primary_term': 1}
2024-08-25 10:39:41,943 - app_logger - INFO - Agent 011 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_011', '_version': 5257, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145053, '_primary_term': 1}
2024-08-25 10:39:41,964 - app_logger - INFO - Agent 012 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_012', '_version': 5257, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145054, '_primary_term': 1}
2024-08-25 10:39:41,987 - app_logger - INFO - Agent 013 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_013', '_version': 5257, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145055, '_primary_term': 1}
2024-08-25 10:39:42,007 - app_logger - INFO - Agent 014 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_014', '_version': 5257, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145056, '_primary_term': 1}
2024-08-25 10:39:42,027 - app_logger - INFO - Agent 015 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_015', '_version': 5257, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145057, '_primary_term': 1}
2024-08-25 10:39:42,052 - app_logger - INFO - Agent 016 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_016', '_version': 5257, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145058, '_primary_term': 1}
2024-08-25 10:39:42,073 - app_logger - INFO - Agent 017 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_017', '_version': 5256, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145059, '_primary_term': 1}
2024-08-25 10:39:42,091 - app_logger - INFO - Agent 018 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_018', '_version': 5256, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145060, '_primary_term': 1}
2024-08-25 10:39:42,110 - app_logger - INFO - Agent 019 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_019', '_version': 5256, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145061, '_primary_term': 1}
2024-08-25 10:39:42,134 - app_logger - INFO - Agent 020 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_020', '_version': 5256, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145062, '_primary_term': 1}
2024-08-25 10:39:42,153 - app_logger - INFO - Agent 021 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_021', '_version': 5256, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145063, '_primary_term': 1}
2024-08-25 10:39:42,175 - app_logger - INFO - Agent 023 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_023', '_version': 5256, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145064, '_primary_term': 1}
2024-08-25 10:39:42,193 - app_logger - INFO - Agent 024 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_024', '_version': 5256, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145065, '_primary_term': 1}
2024-08-25 10:39:42,215 - app_logger - INFO - Agent 025 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_025', '_version': 5255, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145066, '_primary_term': 1}
2024-08-25 10:39:42,238 - app_logger - INFO - Agent 040 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_040', '_version': 5255, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145067, '_primary_term': 1}
2024-08-25 10:39:42,260 - app_logger - INFO - Agent 055 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_055', '_version': 5255, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145068, '_primary_term': 1}
2024-08-25 10:39:42,281 - app_logger - INFO - Agent 089 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_089', '_version': 461, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145069, '_primary_term': 1}
2024-08-25 10:39:42,301 - app_logger - INFO - Agent 092 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_092', '_version': 1741, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145070, '_primary_term': 1}
2024-08-25 10:40:43,461 - app_logger - INFO - Agent 001 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_001', '_version': 5278, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145074, '_primary_term': 1}
2024-08-25 10:40:43,580 - app_logger - INFO - Agent 002 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_002', '_version': 5278, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145075, '_primary_term': 1}
2024-08-25 10:40:43,709 - app_logger - INFO - Agent 004 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_004', '_version': 5259, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145076, '_primary_term': 1}
2024-08-25 10:40:43,734 - app_logger - INFO - Agent 005 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_005', '_version': 5259, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145077, '_primary_term': 1}
2024-08-25 10:40:43,754 - app_logger - INFO - Agent 007 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_007', '_version': 5258, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145078, '_primary_term': 1}
2024-08-25 10:40:43,774 - app_logger - INFO - Agent 009 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_009', '_version': 5258, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145079, '_primary_term': 1}
2024-08-25 10:40:43,794 - app_logger - INFO - Agent 010 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_010', '_version': 5258, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145080, '_primary_term': 1}
2024-08-25 10:40:43,852 - app_logger - INFO - Agent 011 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_011', '_version': 5258, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145081, '_primary_term': 1}
2024-08-25 10:40:43,939 - app_logger - INFO - Agent 012 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_012', '_version': 5258, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145082, '_primary_term': 1}
2024-08-25 10:40:43,959 - app_logger - INFO - Agent 013 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_013', '_version': 5258, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145083, '_primary_term': 1}
2024-08-25 10:40:43,980 - app_logger - INFO - Agent 014 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_014', '_version': 5258, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145084, '_primary_term': 1}
2024-08-25 10:40:44,003 - app_logger - INFO - Agent 015 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_015', '_version': 5258, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145085, '_primary_term': 1}
2024-08-25 10:40:44,026 - app_logger - INFO - Agent 016 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_016', '_version': 5258, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145086, '_primary_term': 1}
2024-08-25 10:40:44,047 - app_logger - INFO - Agent 017 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_017', '_version': 5257, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145087, '_primary_term': 1}
2024-08-25 10:40:44,088 - app_logger - INFO - Agent 018 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_018', '_version': 5257, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145088, '_primary_term': 1}
2024-08-25 10:40:44,110 - app_logger - INFO - Agent 019 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_019', '_version': 5257, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145089, '_primary_term': 1}
2024-08-25 10:40:44,129 - app_logger - INFO - Agent 020 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_020', '_version': 5257, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145090, '_primary_term': 1}
2024-08-25 10:40:44,146 - app_logger - INFO - Agent 021 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_021', '_version': 5257, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145091, '_primary_term': 1}
2024-08-25 10:40:44,162 - app_logger - INFO - Agent 023 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_023', '_version': 5257, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145092, '_primary_term': 1}
2024-08-25 10:40:44,205 - app_logger - INFO - Agent 024 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_024', '_version': 5257, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145093, '_primary_term': 1}
2024-08-25 10:40:44,227 - app_logger - INFO - Agent 025 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_025', '_version': 5256, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145094, '_primary_term': 1}
2024-08-25 10:40:44,246 - app_logger - INFO - Agent 040 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_040', '_version': 5256, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145095, '_primary_term': 1}
2024-08-25 10:40:44,263 - app_logger - INFO - Agent 055 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_055', '_version': 5256, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145096, '_primary_term': 1}
2024-08-25 10:40:44,280 - app_logger - INFO - Agent 089 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_089', '_version': 462, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145097, '_primary_term': 1}
2024-08-25 10:40:44,298 - app_logger - INFO - Agent 092 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_092', '_version': 1742, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145098, '_primary_term': 1}
2024-08-25 10:41:09,864 - app_logger - INFO - Agent 001 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_001', '_version': 5279, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145107, '_primary_term': 1}
2024-08-25 10:41:09,893 - app_logger - INFO - Agent 002 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_002', '_version': 5279, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145108, '_primary_term': 1}
2024-08-25 10:41:09,912 - app_logger - INFO - Agent 004 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_004', '_version': 5260, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145109, '_primary_term': 1}
2024-08-25 10:41:09,931 - app_logger - INFO - Agent 005 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_005', '_version': 5260, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145110, '_primary_term': 1}
2024-08-25 10:41:09,957 - app_logger - INFO - Agent 007 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_007', '_version': 5259, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145111, '_primary_term': 1}
2024-08-25 10:41:09,984 - app_logger - INFO - Agent 009 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_009', '_version': 5259, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145112, '_primary_term': 1}
2024-08-25 10:41:10,001 - app_logger - INFO - Agent 010 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_010', '_version': 5259, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145113, '_primary_term': 1}
2024-08-25 10:41:10,021 - app_logger - INFO - Agent 011 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_011', '_version': 5259, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145114, '_primary_term': 1}
2024-08-25 10:41:10,039 - app_logger - INFO - Agent 012 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_012', '_version': 5259, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145115, '_primary_term': 1}
2024-08-25 10:41:10,055 - app_logger - INFO - Agent 013 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_013', '_version': 5259, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145116, '_primary_term': 1}
2024-08-25 10:41:10,073 - app_logger - INFO - Agent 014 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_014', '_version': 5259, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145117, '_primary_term': 1}
2024-08-25 10:41:10,095 - app_logger - INFO - Agent 015 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_015', '_version': 5259, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145118, '_primary_term': 1}
2024-08-25 10:41:10,114 - app_logger - INFO - Agent 016 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_016', '_version': 5259, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145119, '_primary_term': 1}
2024-08-25 10:41:10,132 - app_logger - INFO - Agent 017 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_017', '_version': 5258, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145120, '_primary_term': 1}
2024-08-25 10:41:10,149 - app_logger - INFO - Agent 018 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_018', '_version': 5258, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145121, '_primary_term': 1}
2024-08-25 10:41:10,166 - app_logger - INFO - Agent 019 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_019', '_version': 5258, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145122, '_primary_term': 1}
2024-08-25 10:41:10,196 - app_logger - INFO - Agent 020 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_020', '_version': 5258, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145123, '_primary_term': 1}
2024-08-25 10:41:10,215 - app_logger - INFO - Agent 021 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_021', '_version': 5258, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145124, '_primary_term': 1}
2024-08-25 10:41:10,230 - app_logger - INFO - Agent 023 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_023', '_version': 5258, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145125, '_primary_term': 1}
2024-08-25 10:41:10,244 - app_logger - INFO - Agent 024 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_024', '_version': 5258, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145126, '_primary_term': 1}
2024-08-25 10:41:10,260 - app_logger - INFO - Agent 025 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_025', '_version': 5257, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145127, '_primary_term': 1}
2024-08-25 10:41:10,274 - app_logger - INFO - Agent 040 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_040', '_version': 5257, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145128, '_primary_term': 1}
2024-08-25 10:41:10,289 - app_logger - INFO - Agent 055 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_055', '_version': 5257, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145129, '_primary_term': 1}
2024-08-25 10:41:10,304 - app_logger - INFO - Agent 089 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_089', '_version': 463, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145130, '_primary_term': 1}
2024-08-25 10:41:10,323 - app_logger - INFO - Agent 092 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_092', '_version': 1743, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145131, '_primary_term': 1}
2024-08-25 10:41:53,012 - app_logger - ERROR - User not found: User potin not found
2024-08-25 10:41:59,632 - app_logger - ERROR - Invalid password: Invalid password for user poting
2024-08-25 10:42:01,638 - app_logger - INFO - Agent 001 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_001', '_version': 5280, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145136, '_primary_term': 1}
2024-08-25 10:42:01,663 - app_logger - INFO - Agent 002 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_002', '_version': 5280, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145137, '_primary_term': 1}
